random_seed,requested_duration_s,campaign,x_parameter,x_value,y_parameter,y_value,failure_mode,time_to_failure_s,maximum_abs_roll_deg,maximum_abs_pitch_deg,maximum_abs_angle_of_attack_deg,stall_fraction,aileron_saturation_fraction,elevator_saturation_fraction,throttle_saturation_fraction,cruise_velocity_m_s,trial,completed_duration_s,waypoints_completed,laps_completed,success,cross_track_rmse_m,altitude_rmse_m,airspeed_rmse_m_s,mean_airspeed_m_s,minimum_altitude_m,mean_throttle,mass_kg,cla,cd0,thrust_max_n,initial_speed_m_s,initial_heading_rad
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,3.0,ground_impact,1.18,13.234976862495929,31.169878778697687,17.85673850902844,0.0,0.24444444444444444,0.0,0.0,4.0,10,1.18,1,0.25,0,0.8546748591616019,1.480649602940363,2.1069880052887,5.710900038936466,-0.06309443520363528,0.4172288732570858,0.19882076799144455,3.9902737615486155,0.052649665041493834,0.08039445971871056,4.188552246593023,1.4280565011100315
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,3.0,ground_impact,1.2,13.944510691770986,30.634452718060896,17.882411129209764,0.0,0.2391304347826087,0.0,0.0,4.0,11,1.2,1,0.25,0,0.8471966540104718,1.4564110062561357,1.9725588830069736,5.572110765355689,-7.466845058218263e-05,0.41980218972146927,0.1977837186636485,4.548088603371248,0.06045684138226205,0.0724662665587288,4.103410585085613,1.4522301712184607
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,3.0,ground_impact,1.18,9.495542320797425,32.644246691975844,19.45809290001247,0.0,0.2,0.0,0.0,4.0,12,1.18,1,0.25,0,0.8432838136892091,1.4757195761485191,1.9108058473806069,5.463054101774761,-0.044913314684850256,0.4235742524506928,0.1958222311421836,4.6863227333968975,0.06815294053044922,0.07576176978896103,3.95091798696667,1.4170355867813895
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,3.0,ground_impact,1.22,14.557144969259504,31.080441320896004,18.782241914974893,0.0,0.2391304347826087,0.0,0.0,4.0,13,1.22,1,0.25,0,0.847663958675865,1.4849746050391763,1.9318117208948855,5.482348511887831,-0.04206008822273724,0.4261434673161407,0.187742349251276,4.731953134052932,0.0507171319312291,0.07326259658798094,3.9447136158850062,1.4656254103938693
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,3.0,ground_impact,1.1400000000000001,7.378773701182168,33.76636534187548,19.935105433607795,0.0,0.16279069767441862,0.0,0.0,4.0,14,1.1400000000000001,1,0.25,0,0.7952925884772547,1.4550605652175437,1.927057653872985,5.477799242945691,-0.01968505122019784,0.41965917469801195,0.19477183578478646,4.2685017141274795,0.06515629612812958,0.07547725654209686,3.9624706899223114,1.4287107919669706
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,3.0,ground_impact,1.24,17.885904263667047,29.241770906937937,16.74972960544245,0.0,0.2978723404255319,0.0,0.0,4.0,15,1.24,1,0.25,0,0.8657815666414685,1.4841687334848168,2.050885773055923,5.6809633960230705,-0.046024716648412275,0.42057706344764695,0.20042336491677465,4.5652735761584315,0.060716124154179485,0.07054802052056197,4.228529410068424,1.4492631579477007
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,3.0,ground_impact,1.22,14.537468625238684,30.43786388218804,18.3060676242135,0.0,0.2608695652173913,0.0,0.0,4.0,0,1.22,1,0.25,0,0.8644492231882681,1.4912481761421206,2.0271980852944305,5.587524466649573,-0.0550125896558758,0.4239770652200309,0.195,4.7,0.06,0.15,4.0,1.4288992721907328
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,3.0,ground_impact,1.18,9.926547068546434,31.477261067446694,18.95124044002089,0.0,0.2,0.0,0.0,4.0,1,1.18,1,0.25,0,0.7871016635229968,1.4685278023610089,2.0272927934994667,5.574298017616283,-0.024734415482701222,0.4209463428678639,0.1973302151925661,4.570952355386659,0.0551469765634464,0.16500312409756818,3.9705706040793256,1.4182988268893335
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,3.0,ground_impact,1.2,15.173050346963473,29.935957292506124,17.576671025454257,0.0,0.2608695652173913,0.0,0.0,4.0,2,1.2,1,0.25,0,0.8612617907542646,1.4623909350028839,2.0809492645882988,5.679811113207542,-0.0070660681280843435,0.41810837734555045,0.1928617247281747,4.1638551873761624,0.06636539174031647,0.1557169478406353,4.134814580815061,1.44120695245206
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,3.0,ground_impact,1.26,18.52310287533875,28.199466700580263,16.62483078171786,0.0,0.3125,0.0,0.0,4.0,3,1.26,1,0.25,0,0.8496193398682506,1.4898617285206595,2.1148127141618764,5.724329741473156,-0.033658738342587244,0.4218953867260551,0.18805338365769325,4.336350357380637,0.05515479194800862,0.1410053332342108,4.17178330111812,1.4246835883790174
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,3.0,ground_impact,1.1,3.1507330383339234,36.150866752096576,21.818320616526062,0.21428571428571427,0.09523809523809523,0.0,0.0,4.0,4,1.1,1,0.25,0,0.6815184905492646,1.45848295864748,1.9399960841388284,5.42541923847022,-0.03931013322041493,0.4203534867265422,0.19145356787566056,4.180630719342732,0.059804869770326875,0.15055887171578597,3.8014708311273617,1.422012753510219
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,3.0,ground_impact,1.2,9.809739373270668,31.758589317181645,19.454863197281025,0.0,0.21739130434782608,0.0,0.0,4.0,5,1.2,1,0.25,0,0.8519038481965238,1.4890393939152546,1.9691937652562774,5.494399859222833,-0.05278858308695629,0.4258260482568974,0.1872651568710276,4.63370430103694,0.06530633920429904,0.1543251718775264,3.8808036451019428,1.390010992718187
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,3.0,ground_impact,1.2,13.272699988085392,30.136644957070438,17.813974592377463,0.0,0.2391304347826087,0.0,0.0,4.0,6,1.2,1,0.25,0,0.8122336572633636,1.4659322312295588,2.073159901007663,5.6591522645436525,-0.013667782248084015,0.41906056096542293,0.19546912010026002,4.342580092232875,0.056498397403540186,0.1485841340598694,4.097035513386014,1.428497097086861
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,3.0,ground_impact,1.06,0.8133800988313545,38.78626969274798,23.50585408340747,0.275,0.025,0.0,0.0,4.0,7,1.06,1,0.25,0,0.47689151902838767,1.4372070667070334,1.8612492447376772,5.313241458234256,-0.01248970487625059,0.419710133092416,0.20545367891532534,4.77649654918772,0.05932978830249504,0.15512182700396404,3.701137032373826,1.4134153665088793
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,3.0,ground_impact,1.22,15.048007955828524,30.972134984059508,18.8544680082594,0.0,0.2391304347826087,0.0,0.0,4.0,8,1.22,1,0.25,0,0.8255329951291686,1.50101911147949,2.0022446099292774,5.5412947331629105,-0.07235293977953083,0.4262489484535728,0.19116078915529966,4.744203806428032,0.06066278485949688,0.1495011200988794,3.930524520257145,1.4696048105776907
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,3.0,ground_impact,1.22,14.159553656933493,30.090886691194445,18.214548513023285,0.0,0.2391304347826087,0.0,0.0,4.0,9,1.22,1,0.25,0,0.8005919888777145,1.472323772200647,2.0021900503502237,5.563465615005948,-0.011816749762999346,0.42334354287992615,0.19016029578140448,4.647285473614353,0.060382690645530375,0.15500435670625748,3.9854069611494864,1.4516963615488432
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,3.0,ground_impact,1.18,13.480047260543094,30.283069300917397,17.56718480746232,0.0,0.24444444444444444,0.0,0.0,4.0,10,1.18,1,0.25,0,0.8216058684575859,1.4656613455258607,2.1640704292391884,5.764253670618331,-0.02584562737267071,0.4154686041349207,0.19882076799144455,3.9902737615486155,0.052649665041493834,0.16078891943742113,4.188552246593023,1.4280565011100315
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,3.0,ground_impact,1.22,15.657967466744282,29.79661973701411,17.571695546280722,0.0,0.2608695652173913,0.0,0.0,4.0,11,1.22,1,0.25,0,0.8191357266307574,1.4804170920182689,2.0656702639436073,5.655638404539576,-0.037113538781319455,0.4209835232375444,0.1977837186636485,4.548088603371248,0.06045684138226205,0.1449325331174576,4.103410585085613,1.4522301712184607
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,3.0,ground_impact,1.2,11.17979674451309,31.603972458039916,19.056103597249592,0.0,0.21739130434782608,0.0,0.0,4.0,12,1.2,1,0.25,0,0.8210527105358402,1.4955110354669447,2.0011876809076776,5.545800854665387,-0.07301022372193998,0.4244591403590002,0.1958222311421836,4.6863227333968975,0.06815294053044922,0.15152353957792206,3.95091798696667,1.4170355867813895
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,3.0,ground_impact,1.24,16.257369563161543,30.074008480480124,18.38862529693041,0.0,0.2553191489361702,0.0,0.0,4.0,13,1.24,1,0.25,0,0.8162553072745782,1.5021789557719056,2.0233255083496093,5.566466537311162,-0.06244789119515541,0.42683943092072035,0.187742349251276,4.731953134052932,0.0507171319312291,0.14652519317596188,3.9447136158850062,1.4656254103938693
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,3.0,ground_impact,1.16,8.989116864399927,32.713048508208544,19.535804731307124,0.0,0.18181818181818182,0.0,0.0,4.0,14,1.16,1,0.25,0,0.783382806809005,1.4783249591635987,2.021335788554721,5.563315357720167,-0.05651499997748562,0.4207420740955403,0.19477183578478646,4.2685017141274795,0.06515629612812958,0.15095451308419372,3.9624706899223114,1.4287107919669706
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,3.0,ground_impact,1.24,18.14642121669619,28.49720277478868,16.495009836021076,0.0,0.2978723404255319,0.0,0.0,4.0,15,1.24,1,0.25,0,0.8355151323187114,1.4704123638742743,2.101830555441073,5.7285609893752,-0.011058527567452195,0.4189776890626347,0.20042336491677465,4.5652735761584315,0.060716124154179485,0.14109604104112394,4.228529410068424,1.4492631579477007
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,3.0,ground_impact,1.22,14.775580001813715,29.531997939688114,17.95081133439225,0.0,0.2608695652173913,0.0,0.0,4.0,0,1.22,1,0.25,0,0.8315937458854716,1.4723851837814879,2.076815762598936,5.6354030134185455,-0.008978553748958187,0.4219478897550261,0.195,4.7,0.06,0.22499999999999998,4.0,1.4288992721907328
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,3.0,ground_impact,1.2,13.090201253791598,30.45442076040037,18.567509453717015,0.0,0.2391304347826087,0.0,0.0,4.0,1,1.2,1,0.25,0,0.8252771282268753,1.4884496829666487,2.126929819314972,5.664860469886977,-0.05175025264647996,0.421757362920269,0.1973302151925661,4.570952355386659,0.0551469765634464,0.24750468614635227,3.9705706040793256,1.4182988268893335
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,3.0,ground_impact,1.22,16.931934091186335,29.077127697386445,17.22938485174364,0.0,0.2826086956521739,0.0,0.0,4.0,2,1.22,1,0.25,0,0.827404665333904,1.4858424420283598,2.1815822972167718,5.77006629954716,-0.0414112402579363,0.4191815977450636,0.1928617247281747,4.1638551873761624,0.06636539174031647,0.23357542176095297,4.134814580815061,1.44120695245206
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,3.0,ground_impact,1.28,20.18362276862456,27.423930477376942,16.35195281060592,0.0,0.32653061224489793,0.0,0.0,4.0,3,1.28,1,0.25,0,0.8121075727150358,1.5110277289060452,2.210729259755815,5.810627674241831,-0.06050600347466249,0.42290467723228625,0.18805338365769325,4.336350357380637,0.05515479194800862,0.2115079998513162,4.17178330111812,1.4246835883790174
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,3.0,ground_impact,1.12,5.950969438532415,34.95716813652261,21.326825381895166,0.18604651162790697,0.13953488372093023,0.0,0.0,4.0,4,1.12,1,0.25,0,0.7715416708970368,1.4825068152237522,2.037097080663908,5.5141366467757456,-0.07751943913402763,0.4214475541377697,0.19145356787566056,4.180630719342732,0.059804869770326875,0.22583830757367895,3.8014708311273617,1.422012753510219
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,3.0,ground_impact,1.22,11.603523320943008,30.654046906148498,19.013423269392216,0.0,0.2391304347826087,0.0,0.0,4.0,5,1.22,1,0.25,0,0.8225198899388463,1.5045145147289833,2.0618838211435704,5.580354820737898,-0.0689281307650022,0.42638081588092863,0.1872651568710276,4.63370430103694,0.06530633920429904,0.2314877578162896,3.8808036451019428,1.390010992718187
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,3.0,ground_impact,1.22,16.36786302812661,29.30338523945901,17.47694082408253,0.0,0.2826086956521739,0.0,0.0,4.0,6,1.22,1,0.25,0,0.8452847909770123,1.4896615182656878,2.170626474402013,5.746555085284009,-0.049073516083260396,0.4201961158303399,0.19546912010026002,4.342580092232875,0.056498397403540186,0.2228762010898041,4.097035513386014,1.428497097086861
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,3.0,ground_impact,1.08,0.8348107714443098,37.599309950437224,23.01607705751013,0.24390243902439024,0.04878048780487805,0.0,0.0,4.0,7,1.08,1,0.25,0,0.5449037414906156,1.4653282468323905,1.9566355727179825,5.3998683063390125,-0.061375828078534825,0.42112954456859586,0.20545367891532534,4.77649654918772,0.05932978830249504,0.23268274050594606,3.701137032373826,1.4134153665088793
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,3.0,ground_impact,1.22,15.271077340324316,29.99361520936395,18.460841700096644,0.0,0.2391304347826087,0.0,0.0,4.0,8,1.22,1,0.25,0,0.7923541812409031,1.4795318211822723,2.0497661080609473,5.588033869571283,-0.02074572445561587,0.42402167160779103,0.19116078915529966,4.744203806428032,0.06066278485949688,0.2242516801483191,3.930524520257145,1.4696048105776907
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,3.0,ground_impact,1.24,17.193760984463108,29.139044805345776,17.83823047976224,0.0,0.2765957446808511,0.0,0.0,4.0,9,1.24,1,0.25,0,0.8296877639626369,1.4906617830010842,2.098763765085056,5.651581227054622,-0.0342440948029728,0.4240903532983923,0.19016029578140448,4.647285473614353,0.060382690645530375,0.23250653505938623,3.9854069611494864,1.4516963615488432
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,3.0,ground_impact,1.2,16.614455860801428,29.44115820875666,17.28669804352896,0.0,0.2826086956521739,0.0,0.0,4.0,10,1.2,1,0.25,0,0.8540085323976179,1.4917652179185632,2.268936479003449,5.857455776484915,-0.06690568037957191,0.416667071170922,0.19882076799144455,3.9902737615486155,0.052649665041493834,0.2411833791561317,4.188552246593023,1.4280565011100315
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,3.0,ground_impact,1.24,18.6051685503293,28.9989383165221,17.272260002687016,0.0,0.2978723404255319,0.0,0.0,4.0,11,1.24,1,0.25,0,0.8495739150307617,1.5038960887166504,2.160255569982789,5.740530910311437,-0.07202451029715363,0.42212850309888156,0.1977837186636485,4.548088603371248,0.06045684138226205,0.21739879967618642,4.103410585085613,1.4522301712184607
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,3.0,ground_impact,1.2,12.73708430271014,30.631856843962055,18.67510076517353,0.0,0.2391304347826087,0.0,0.0,4.0,12,1.2,1,0.25,0,0.8548442171841228,1.4751216480260103,2.0478007769504445,5.591506227635057,-0.024469926241294473,0.42232454913129297,0.1958222311421836,4.6863227333968975,0.06815294053044922,0.22728530936688307,3.95091798696667,1.4170355867813895
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,3.0,ground_impact,1.24,17.760069457478053,29.138190243434384,18.01162002068843,0.0,0.2765957446808511,0.0,0.0,4.0,13,1.24,1,0.25,0,0.8449781333464248,1.4811701595280788,2.073020519794747,5.6149223496860285,-0.011663449326886233,0.4246313164351381,0.187742349251276,4.731953134052932,0.0507171319312291,0.2197877897639428,3.9447136158850062,1.4656254103938693
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,3.0,ground_impact,1.16,10.519526617370328,31.72048967201422,19.149189942369375,0.0,0.20454545454545456,0.0,0.0,4.0,14,1.16,1,0.25,0,0.8223648947000488,1.4594726460365586,2.068544650467801,5.609359572896829,-0.01164253016881936,0.4187342505636518,0.19477183578478646,4.2685017141274795,0.06515629612812958,0.22643176962629058,3.9624706899223114,1.4287107919669706
7,60.0,thrust_mass,actual_thrust_scale,0.75,physical_mass_scale,3.0,ground_impact,1.26,20.916694550051886,27.77917818780201,16.248366209388575,0.0,0.3333333333333333,0.0,0.0,4.0,15,1.26,1,0.25,0,0.8632531352038966,1.494893708034583,2.1953512357872023,5.81190125616563,-0.04825478537000137,0.420218251789917,0.20042336491677465,4.5652735761584315,0.060716124154179485,0.21164406156168591,4.228529410068424,1.4492631579477007
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,3.0,ground_impact,1.24,16.54426432766018,28.68183347773626,17.609877508255163,0.0,0.2765957446808511,0.0,0.0,4.0,0,1.24,1,0.25,0,0.7982238872036065,1.4925840697917327,2.17250520112922,5.722184811107403,-0.034760189983613424,0.42286667844579034,0.195,4.7,0.06,0.3,4.0,1.4288992721907328
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,3.0,ground_impact,1.2,14.699453408237398,29.4904184950565,18.21629856047037,0.0,0.2608695652173913,0.0,0.0,4.0,1,1.2,1,0.25,0,0.8561640388267819,1.4684022220673743,2.1808830271009634,5.716816638280626,-0.0028621300016885426,0.41963031021058694,0.1973302151925661,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,3.0,ground_impact,1.22,18.4472305620987,28.250343953101144,16.922188019372967,0.0,0.30434782608695654,0.0,0.0,4.0,2,1.22,1,0.25,0,0.8574674470351789,1.4696914976217959,2.2385353610360106,5.823538356495589,-0.0007609069247025424,0.4173836995431175,0.1928617247281747,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,3.0,ground_impact,1.28,21.562325311762105,26.68556751870794,16.08827072101158,0.0,0.3469387755102041,0.0,0.0,4.0,3,1.28,1,0.25,0,0.8415133070838822,1.4947094397107084,2.266076195433779,5.862478047756702,-0.018614945955918394,0.4211365464395808,0.18805338365769325,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,3.0,ground_impact,1.12,6.049979840602755,33.81263198203112,20.883639792913616,0.13953488372093023,0.13953488372093023,0.0,0.0,4.0,4,1.12,1,0.25,0,0.7428183189868204,1.461385927461033,2.080986067774122,5.5583395767312815,-0.027445856233658625,0.41926592234575116,0.19145356787566056,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,3.0,ground_impact,1.22,13.222833537979454,29.635306913354185,18.589509394665484,0.0,0.2608695652173913,0.0,0.0,4.0,5,1.22,1,0.25,0,0.8522261364113033,1.481169398807804,2.11104102983655,5.629022271529066,-0.012723127409820817,0.4240125316134536,0.1872651568710276,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,3.0,ground_impact,1.22,16.62152580714397,28.503336130424607,17.17358269633041,0.0,0.2826086956521739,0.0,0.0,4.0,6,1.22,1,0.25,0,0.8132715113756909,1.4736794561736029,2.223752448697693,5.796655679864883,-0.008625981971370766,0.4184395212857783,0.19546912010026002,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861
