cruise_velocity_m_s,trial,completed_duration_s,waypoints_completed,laps_completed,success,cross_track_rmse_m,altitude_rmse_m,airspeed_rmse_m_s,mean_airspeed_m_s,minimum_altitude_m,mean_throttle,mass_kg,cla,cd0,thrust_max_n,initial_speed_m_s,initial_heading_rad,random_seed,requested_duration_s,screen_parameter,component,nominal_value,scale,applied_value,failure_mode,time_to_failure_s,maximum_abs_roll_deg,maximum_abs_pitch_deg,maximum_abs_angle_of_attack_deg,stall_fraction,aileron_saturation_fraction,elevator_saturation_fraction,throttle_saturation_fraction
4.0,8,2.02,1,0.25,0,1.4823775517378153,1.2677373981208762,2.4205819598237137,5.841948723234737,-0.07464377914618414,0.41150145309228225,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907,7,60.0,receiver.attitude_kp,receiver,5.0,-0.25,-1.25,ground_impact,2.02,35.87652638907046,37.21927482917742,4.693448415078431,0.0,0.6578947368421053,0.0,0.0
4.0,9,2.04,1,0.25,0,1.5814492141676122,1.2378439005516177,2.4541465980203374,5.897949759223799,-0.0007406865385536504,0.4078145140246827,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432,7,60.0,receiver.attitude_kp,receiver,5.0,-0.25,-1.25,ground_impact,2.04,35.75430401646929,36.21170291321292,4.7388796756673015,0.0,0.6753246753246753,0.0,0.0
4.0,10,2.04,1,0.25,0,1.7962340307020739,1.274376528768481,2.697215684508581,6.184700686505107,-0.02442181049436805,0.406785489883857,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315,7,60.0,receiver.attitude_kp,receiver,5.0,-0.25,-1.25,ground_impact,2.04,36.6807350818116,34.581026035544646,5.345926687116231,0.0,0.7012987012987013,0.0,0.0
4.0,11,2.0,1,0.25,0,1.4991755685391988,1.2557082008896083,2.4020189806454284,5.880899068393154,-0.0281403491644409,0.4076554245808758,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607,7,60.0,receiver.attitude_kp,receiver,5.0,-0.25,-1.25,ground_impact,2.0,34.50822437441755,36.810419338384776,4.70133672666926,0.0,0.6710526315789473,0.0,0.0
4.0,12,1.98,1,0.25,0,1.3829881666892594,1.2660350885431286,2.343368311427309,5.789646643160159,-0.019092630011358178,0.41237675504366933,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895,7,60.0,receiver.attitude_kp,receiver,5.0,-0.25,-1.25,ground_impact,1.98,30.156729171100107,36.38899230272358,4.412682004520339,0.0,0.6533333333333333,0.0,0.0
4.0,13,2.06,1,0.25,0,1.6385894801276861,1.2528378063846106,2.514117653561805,5.923458885414855,-0.06631249074743693,0.4086500082774265,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693,7,60.0,receiver.attitude_kp,receiver,5.0,-0.25,-1.25,ground_impact,2.06,38.29163079022644,36.835670555069775,4.870113173546919,0.0,0.6794871794871795,0.0,0.0
4.0,14,1.98,1,0.25,0,1.4317828389733034,1.3008768031301954,2.43147353275213,5.879782050681114,-0.06806149938971588,0.4148562580708664,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706,7,60.0,receiver.attitude_kp,receiver,5.0,-0.25,-1.25,ground_impact,1.98,31.657924815594267,36.02505870997296,4.824110831654983,0.0,0.6533333333333333,0.0,0.0
4.0,15,2.02,1,0.25,0,1.5488954335999998,1.2485990776941875,2.392656996377981,5.9042880941552625,-0.03137499913468225,0.40507956251561095,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007,7,60.0,receiver.attitude_kp,receiver,5.0,-0.25,-1.25,ground_impact,2.02,34.859744425923815,37.05862540370408,4.687352465779807,0.0,0.6842105263157895,0.0,0.0
4.0,0,60.0,2,0.5,0,39.5057717067586,0.8957730717610152,2.006610890887591,6.001958699147749,1.3560768927455524,0.33670191306076763,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,receiver.attitude_kp,receiver,5.0,0.0,0.0,none,,6.802055288071626e-15,15.805850777175008,1.788360150284878,0.0,1.0,0.0,0.0
4.0,1,60.0,2,0.5,0,35.88046769591882,0.9345137294359569,2.046595082911144,6.038108596775176,1.4849903721008433,0.2885900139443095,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335,7,60.0,receiver.attitude_kp,receiver,5.0,0.0,0.0,none,,7.378763115983175e-15,15.457958254846565,2.4795657272716083,0.0,1.0,0.0,0.0
4.0,2,60.0,2,0.5,0,45.10067074531675,0.8721572093380485,1.9997706336848502,5.996697072862619,1.456701052965189,0.3477809313739524,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206,7,60.0,receiver.attitude_kp,receiver,5.0,0.0,0.0,none,,8.245596014239016e-15,15.384645267408906,1.6369765901786808,0.0,1.0,0.0,0.0
4.0,3,60.0,2,0.5,0,38.16612346336741,0.8700355397272869,1.9125336132901012,5.908501246081585,1.6036632985625396,0.3256632130867299,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174,7,60.0,receiver.attitude_kp,receiver,5.0,0.0,0.0,none,,8.792428942284872e-15,14.656235262905712,1.7744449397354989,0.0,1.0,0.0,0.0
4.0,4,60.0,2,0.5,0,37.11139754112646,0.8948165105664376,1.9737709209095946,5.9683944870318815,1.2691396792462477,0.3288045992283517,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219,7,60.0,receiver.attitude_kp,receiver,5.0,0.0,0.0,none,,1.1189714348575144e-14,16.909238903209346,2.1466269662010817,0.0,1.0,0.0,0.0
4.0,5,60.0,2,0.5,0,30.482646248413456,0.8784693564294762,1.891801874022765,5.8872473019786575,1.4366761610375574,0.3344790445147347,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187,7,60.0,receiver.attitude_kp,receiver,5.0,0.0,0.0,none,,9.602100088929324e-15,15.671732874983114,1.8214660632152406,0.0,1.0,0.0,0.0
4.0,6,60.0,2,0.5,0,39.277200682910376,0.8966332142931461,2.0274815134559407,6.022747495891159,1.4299688090679075,0.3264295949036224,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861,7,60.0,receiver.attitude_kp,receiver,5.0,0.0,0.0,none,,1.0390379170726738e-14,15.558018934107457,1.909544083456342,0.0,1.0,0.0,0.0
4.0,7,60.0,2,0.5,0,34.419966954771716,0.9438486147587603,2.160277897990276,6.153643205336177,0.9219395361122512,0.33945013261525975,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793,7,60.0,receiver.attitude_kp,receiver,5.0,0.0,0.0,none,,8.193118687527528e-15,18.138458620708683,2.093317432311083,0.0,1.0,0.0,0.0
4.0,8,60.0,2,0.5,0,66.38000697864122,0.884738742291822,1.9459037798302663,5.941026950049497,1.388013539874519,0.33353964559030735,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907,7,60.0,receiver.attitude_kp,receiver,5.0,0.0,0.0,none,,5.2029374094752e-15,15.767700377943939,1.8246037970796833,0.0,1.0,0.0,0.0
4.0,9,60.0,2,0.5,0,51.53479614802532,0.888213851786747,1.9344773786364626,5.929139662364613,1.5116181516232197,0.3183068234437966,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432,7,60.0,receiver.attitude_kp,receiver,5.0,0.0,0.0,none,,6.394446522822762e-15,15.197831690036997,1.9440256617646021,0.0,1.0,0.0,0.0
4.0,10,60.0,2,0.5,0,38.95639900395536,0.9197127734569674,2.0933752520155755,6.087031061076376,1.5737692931916103,0.2903286575723911,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315,7,60.0,receiver.attitude_kp,receiver,5.0,0.0,0.0,none,,6.586871838959265e-15,15.044307852902019,2.3913613101379574,0.0,1.0,0.0,0.0
4.0,11,60.0,2,0.5,0,51.40500427772657,0.8846484751438922,2.056423856590795,6.05293314954097,1.2945236338970383,0.35726065855701367,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607,7,60.0,receiver.attitude_kp,receiver,5.0,0.0,0.0,none,,6.5977395017045e-15,15.941860628588763,1.5900806341281295,0.0,1.0,0.0,0.0
4.0,12,60.0,2,0.5,0,35.53559585822171,0.8809828268908272,2.0241866133546442,6.0210836917622705,1.2055343506605085,0.3700184624991291,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895,7,60.0,receiver.attitude_kp,receiver,5.0,0.0,0.0,none,,1.0799431248856264e-14,16.44449215495652,1.4974976505815893,0.0,1.0,0.0,0.0
4.0,13,60.0,2,0.5,0,62.818993080144324,0.8997044250929699,1.8898430365622618,5.881995843330811,1.5758780842205689,0.291775781222311,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693,7,60.0,receiver.attitude_kp,receiver,5.0,0.0,0.0,none,,7.591618396296779e-15,15.025009298805369,2.28999652075415,0.0,1.0,0.0,0.0
4.0,14,60.0,2,0.5,0,39.37819292050216,0.881414618327039,2.023950450285411,6.02047715907625,1.2501365428814222,0.35736261106592254,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706,7,60.0,receiver.attitude_kp,receiver,5.0,0.0,0.0,none,,5.9946328978175394e-15,16.540235378072712,1.6903351529135364,0.0,1.0,0.0,0.0
4.0,15,60.0,2,0.5,0,49.37619326903666,0.8776458892235205,2.0969175007389125,6.0942224175688375,1.2762410557719828,0.37433451179126565,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007,7,60.0,receiver.attitude_kp,receiver,5.0,0.0,0.0,none,,8.798655712171482e-15,15.753196899660132,1.4032194288877893,0.0,1.0,0.0,0.0
4.0,0,60.0,18,4.5,0,5.157723598501112,0.44333400722441213,1.2604586343987239,5.1959562679437,1.7860132304091079,0.3254450432541219,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,26.01727590954603,11.995079930079381,5.7613766503034665,0.0,0.46601235914213013,0.0,0.0
4.0,1,60.0,18,4.5,0,5.290051007881253,0.4086481861935796,1.331648668962114,5.262000093527137,1.9402119149461015,0.28454622136172375,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,26.731177400920593,11.868694376674537,5.983886294856067,0.0,0.4681933842239186,0.0,0.0
4.0,2,60.0,19,4.75,0,5.113647371003608,0.41002408094414033,1.3196445937299706,5.267876588991059,1.8564557075410995,0.3326462274089773,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,25.927542821057006,11.6973318758489,5.514961933865745,0.0,0.46165030897855325,0.0,0.0
4.0,3,60.0,18,4.5,0,5.108158233530511,0.3857793477514361,1.211909253895958,5.156033925283097,1.941005695065114,0.31910165130584894,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,25.378164065514895,11.058098448484262,5.618949983113018,0.0,0.4623773173391494,0.0,0.0
4.0,4,60.0,18,4.5,0,5.1342469659580905,0.39164317499171225,1.2924401321455208,5.2392969113027315,1.9348072085610941,0.3190453647127104,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,25.88080480132339,13.180158722536719,5.478455337062898,0.0,0.46055979643765904,0.0,0.0
4.0,5,60.0,17,4.25,0,5.213847963957975,0.3771885072000057,1.1507643867537152,5.085876904460817,1.990703867865036,0.31748699787114854,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,25.232146598757698,11.99683087946835,5.696354675784881,0.0,0.47110141766630315,0.0,0.0
4.0,6,60.0,19,4.75,0,5.149339270920897,0.4357886779538165,1.3304505127182757,5.272867029534857,1.803329985648202,0.31998380088706413,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,26.184853794980096,11.841466208512392,5.619077204882514,0.0,0.460196292257361,0.0,0.0
4.0,7,60.0,19,4.75,0,5.2470794543408825,0.5209586910059036,1.410139381703102,5.342137720934409,1.606219117915428,0.3295858298236137,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,27.004287874794517,14.076349369961054,5.730235726494048,0.0,0.46855688840421666,0.0,0.0
4.0,8,60.0,18,4.5,0,5.050583786673689,0.401609770317958,1.1888295061288388,5.125273087049957,1.9063221792307345,0.32103169956305183,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,25.86150162815063,12.009015908062851,5.634361724420899,0.0,0.46274082151944745,0.0,0.0
4.0,9,60.0,18,4.5,0,5.111361970892692,0.38110907939849353,1.1955845330302495,5.131187382254968,1.9745565019959468,0.30721730584784807,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,25.908896182614775,11.565952953568289,5.54531432507368,0.0,0.465285350781534,0.0,0.0
4.0,10,60.0,19,4.75,0,5.294819588637738,0.40865344426699846,1.4544603583942015,5.398070788703794,1.904396133691887,0.28914589302069843,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,26.869123012022005,11.551839883326176,5.56096508974096,0.0,0.4747364594692839,0.0,0.0
4.0,11,60.0,19,4.75,0,5.06098995437892,0.48471667985706396,1.3238359224338705,5.265970725840662,1.7497729271278522,0.3447517049563639,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,26.099925098739607,12.037346935148095,5.603213952690462,0.0,0.4612868047982552,0.0,0.0
4.0,12,60.0,18,4.5,0,5.13260669669578,0.46509045226353884,1.2702600378352464,5.209663379993472,1.7505711797869092,0.34943722003977923,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,25.78425261551667,12.49548591018215,5.7309626195978485,0.0,0.4631043256997455,0.0,0.0
4.0,13,60.0,18,4.5,0,5.103042261658618,0.36998638781210197,1.1453368515981766,5.076619943420998,2.042052555653919,0.28982006309940156,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,25.911530583133597,11.469143047072409,5.7399153142564385,0.0,0.4681933842239186,0.0,0.0
4.0,14,60.0,19,4.75,0,5.107063696522263,0.44525824443458084,1.3284735815722089,5.2754616161986165,1.7831396718412653,0.34208561930667924,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,25.971456608524324,12.699603079337889,5.589296350535315,0.0,0.4620138131588513,0.0,0.0
4.0,15,60.0,19,4.75,0,5.040817097616314,0.47264939127810895,1.3582117276420342,5.302518771642047,1.8183440835952678,0.36116332685061076,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007,7,60.0,receiver.attitude_kp,receiver,5.0,0.25,1.25,none,,26.092026116517886,11.76563026927233,5.4757112356935815,0.0,0.46455834242093785,0.0,0.0
4.0,0,60.0,15,3.75,1,3.0068448427066494,0.4481802536073163,0.9438847367729405,4.777964581552997,1.8992020954175912,0.3305399637328825,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,receiver.attitude_kp,receiver,5.0,1.0,5.0,none,,37.79587907930803,7.49699647721879,7.357452017552144,0.0,0.49909123954925483,0.0,0.0
4.0,1,60.0,15,3.75,0,3.023873614513582,0.4850720278466039,1.0360646366109996,4.868876694133007,1.8799021726028449,0.2923188502396518,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335,7,60.0,receiver.attitude_kp,receiver,5.0,1.0,5.0,none,,38.42282134989025,7.546234048441775,7.46329276402375,0.0,0.49363867684478374,0.0,0.0
4.0,2,60.0,15,3.75,0,3.0853173278361417,0.4482507249685003,1.0246077439594776,4.887192844284284,1.9120621898709236,0.3333673182614336,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206,7,60.0,receiver.attitude_kp,receiver,5.0,1.0,5.0,none,,37.927795735584695,7.29167263864137,7.209551862384145,0.0,0.49581970192657215,0.0,0.0
4.0,3,60.0,15,3.75,1,3.004083478023946,0.43954447020503135,0.9359474727830388,4.775685326520441,1.9040138044523378,0.3254936666770769,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174,7,60.0,receiver.attitude_kp,receiver,5.0,1.0,5.0,none,,37.79127146100361,6.807825510185619,7.391398267866218,0.0,0.49727371864776443,0.0,0.0
4.0,4,60.0,15,3.75,0,3.077444960168557,0.4516438423049945,1.012811789054319,4.866212656734445,1.914386797348367,0.3231695536298028,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219,7,60.0,receiver.attitude_kp,receiver,5.0,1.0,5.0,none,,38.09351306987996,8.551517968128435,7.247987114617736,0.0,0.49581970192657215,0.0,0.0
4.0,5,60.0,15,3.75,1,2.921069091560468,0.431253529011255,0.8568178540030031,4.682976928368606,1.9414459899612713,0.31898770336840465,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187,7,60.0,receiver.attitude_kp,receiver,5.0,1.0,5.0,none,,37.40887136157045,7.601282553709942,7.451079021867155,0.0,0.5005452562704471,0.0,0.0
4.0,6,60.0,15,3.75,0,3.0923116478562376,0.45750355360989386,1.0313005430470406,4.881140608017379,1.892815165213624,0.3263498949854678,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861,7,60.0,receiver.attitude_kp,receiver,5.0,1.0,5.0,none,,38.15264603280011,7.4008282305205,7.316415811813046,0.0,0.4954561977462741,0.0,0.0
4.0,7,60.0,15,3.75,0,3.094090153801828,0.4773404939734211,1.0555224047813336,4.901249308455397,1.9108843472449275,0.3367920001408217,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793,7,60.0,receiver.attitude_kp,receiver,5.0,1.0,5.0,none,,38.17358040093699,9.139180044325693,7.261083848388232,0.0,0.4961832061068702,0.0,0.0
4.0,8,60.0,15,3.75,1,2.943202655923616,0.43774108858764393,0.884589005256703,4.710257342360999,1.911865975126324,0.32529728654810725,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907,7,60.0,receiver.attitude_kp,receiver,5.0,1.0,5.0,none,,37.614582253468676,7.550234228084077,7.4458088786595225,0.0,0.49981824790985097,0.0,0.0
4.0,9,60.0,15,3.75,1,2.9632696144602537,0.44751969557339555,0.9024679762631449,4.726482515394091,1.9125618728812634,0.3107950723118515,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432,7,60.0,receiver.attitude_kp,receiver,5.0,1.0,5.0,none,,37.70789786589858,7.258310118284247,7.484614532181983,0.0,0.4994547437295529,0.0,0.0
